close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
1.16379,1779840360,1.16385,1.16379,1.16385,1.163794429206785,1.1637896093652664,1.1637190520256877,1.1634021116990538,46.03164373921446,4.819841518566292e-06,1.1638030000000001,8.272338181526408e-05,1.1639684467636306,1.1636375532363696,0.0002843209093472103,0.460712298669366,6.785714285714331e-05,5.8307033792302137e-05,-3.80583260560359e-06,3.35657519647683e-07,6.096658311892132e-05,1,0,-5.155303518047315e-05,-1.0,5.155569303292983e-05,-5.155303518047315e-05,2.5778511031156498e-05,-5.155303518047315e-05,6.874564968351688e-05,0,0,1,1.372406721935526e-05,-1.4540476716235975e-06,-1.0,6.416844553973588e-05,0.0,-1.406162551429144e-07,0.002582380310837399,-0.9774211678699211,0.27789817024398633,-0.23871499707109892,0.07196854881733061,-1.761455150816681e-05,-1.639180189143782e-05,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.14995981674102077,0.0817982879110557,0.5,0.5793280357565358,0.4521515504493532,0.5,0.0,0.09999999999983333,0.02,0.14373282333957238,0.8562671766604276,0.47651383002174763,3.3432383174816183,0.4772779807546861,0.35716776847012544,0.0,8.592529579198944e-06,frxEURUSD,1
1.16374,1779840420,1.16384,1.1637,1.16379,1.1637823338274993,1.1637850994229695,1.1637198735148764,1.1634054737717001,42.64697102094538,-2.765595470188842e-06,1.163793,7.71942185182655e-05,1.1639473884370366,1.1636386115629636,0.00026531941167634343,0.3283549148728213,7.714285714285499e-05,6.628873901632237e-05,-3.637606987903609e-05,-3.875236329443207e-05,1.7294956958007005e-05,0,0,-4.2963077527568724e-05,-1.0,0.00012030592075964459,-4.2963077527568724e-05,-3.437075735671942e-05,-8.592246356148332e-05,4.296676949686673e-05,0,0,0,-2.1557733564942193e-05,-2.2280085392114815e-06,-1.0,6.411592463869701e-05,1.0,5.405452162308439e-07,0.002582373067215303,-0.9743302633957412,0.339234969311013,-0.7813577566247533,0.0589560123610121,-5.41328729987042e-05,-5.282075626381409e-05,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.14991986339929197,0.08176355534063529,0.5,0.6415256035669831,0.4521515504493532,0.5,0.0,0.01666666666663889,0.0033333333333333335,0.1868445825449769,0.8131554174550231,0.47593718643865807,3.0718796928694836,0.44996912521854576,0.3680549339326493,0.0,5.1557822189479546e-05,frxEURUSD,1
1.16384,1779840480,1.16389,1.16373,1.16373,1.1637951485324995,1.1637900903845175,1.1637245843574302,1.163409797415763,49.99991025657133,5.058147982017758e-06,1.1637875000000002,6.889160061869732e-05,1.1639252832012377,1.1636497167987627,0.00023678412293906496,0.6905164435019159,8.642857142858253e-05,7.426155779882332e-05,3.853897101822054e-05,4.2885410259823774e-05,9.917779870012062e-05,1,0,8.592984686561947e-05,1.0,0.00013748893642546908,8.592984686561947e-05,-8.592172530142454e-06,6.87426960827024e-05,0.00016327933655616768,0,0,1,5.1669964012047465e-05,-3.729636727838125e-07,-1.0,6.633385841431911e-05,0.0,1.293301298996001e-06,0.0025823511879683766,-0.9712426197997069,0.4245048047751014,0.6246700776434084,0.047113607811784315,4.038518877162155e-05,4.044906596493195e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.15003632310014092,0.08188586338077353,0.5,0.5250690431697286,0.48099062317849456,0.5,0.03333333333333333,0.03333333333327778,0.006666666666666667,0.16167652714788397,0.8383234728521161,0.4639865251082956,2.485676543783354,0.3877636119108241,0.3659760330799726,0.0,4.296114585836638e-05,frxEURUSD,1
1.16381,1779840540,1.16384,1.16379,1.16384,1.1637984488586106,1.1637919003495614,1.1637279339904723,1.1634137795310289,54.929469153158976,6.548509049242313e-06,1.1637855,6.754920237182469e-05,1.1639205984047436,1.1636504015952562,0.00023217062722242747,0.590674427204133,8.214285714285603e-05,7.05809858506595e-05,9.925379605658906e-06,1.5552308306325683e-05,7.051992749400748e-05,1,0,-2.5776739068425917e-05,-1.0,4.2963077527377925e-05,-2.5776739068425917e-05,1.718523101091301e-05,2.5778068017491866e-05,0.0001374983886788881,0,0,1,2.0377615906141804e-05,3.5862037583714527e-07,1.0,6.489043842693161e-05,1.0,5.249268324076011e-07,0.002582439791413515,-0.9726688369067802,0.41781654393368084,0.33508407913323796,0.04786778413300556,1.9333426418571293e-05,1.6916106871337757e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.14998161562576762,0.0818223382838239,0.5,0.4374185671559678,0.48099062317849456,0.5,0.03333333333333333,0.01666666666663889,0.0033333333333333335,0.09390299616586124,0.9060970038341387,0.46530999182700405,2.4384032988286153,0.3834333274309627,0.3568916727090381,0.0,6.873965681098957e-05,frxEURUSD,1
1.1638,1779840600,1.16381,1.16379,1.16381,1.1637987935566971,1.1637926366814193,1.163730760108493,1.16341762252077,56.52162444886953,6.156875277829599e-06,1.163783,6.594255876791997e-05,1.1639148851175358,1.1636511148824642,0.0002266489844512468,0.5644498176617075,8.000000000000071e-05,6.874033339061756e-05,1.0366425102810906e-06,6.327002206888837e-06,5.9498205152300806e-05,1,0,-8.592467842007085e-06,-1.0,1.718523101091301e-05,-8.592467842007085e-06,5.1557908119333524e-05,-4.296086265052148e-05,-1.71847880242757e-05,0,0,0,8.86517032318031e-06,6.768900722352976e-07,1.0,6.334692020002218e-05,1.0,2.731742844695166e-07,0.0025823850278933525,-0.9733810295574719,0.44346490349287715,0.22023448085230724,0.045099295892815444,1.2459340659047907e-05,1.318733635015427e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.14997269764874388,0.08181546423733299,0.5,0.5306875608603927,0.48099062317849456,0.5,0.03333333333333333,0.03333333333327778,0.006666666666666667,0.09305769004809565,0.9069423099519044,0.4970553302475353,2.448829203037585,0.3939995193780191,0.3527374273805236,0.0,7.73327891325004e-05,frxEURUSD,1
1.1638,1779840660,1.16381,1.16379,1.1638,1.163799061655209,1.1637933060740173,1.1637334753983561,1.163421427271807,58.208833593484016,5.755581191646542e-06,1.1637819999999999,6.55021092791599e-05,1.1639130042185581,1.1636509957814416,0.00022513532355419267,0.568699860692199,7.928571428569445e-05,6.812658041389797e-05,8.062773221735296e-07,5.7518168799299105e-06,5.716480882448675e-05,1,0,0.0,0.0,1.718523101091301e-05,0.0,-3.436898542463148e-05,8.592615505361109e-06,-4.296086265052148e-05,0,0,0,6.352904661646566e-06,9.049656241881766e-07,1.0,6.08008531336109e-05,1.0,1.2669412835183577e-06,0.0025823270417632675,-0.973618106198822,0.4438182458612888,0.2644969376822666,0.045063390527797884,1.4607534221133133e-05,1.3372939412397166e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1499743332481822,0.08181844835230923,0.5,0.47522413917890727,0.48099062317849456,0.5,0.03333333333333333,0.01666666666663889,0.0033333333333333335,0.13292251267319763,0.8670774873268023,0.4970553302475353,2.4488292030375876,0.39399951937801936,0.34438195997750604,0.0,2.5777539093820644e-05,frxEURUSD,1
1.16389,1779840720,1.16389,1.16379,1.1638,1.1638192701762735,1.1638020964309248,1.1637396136180285,1.163426089687013,66.66653703727883,1.7173745348708636e-05,1.1637845,6.870800155666817e-05,1.1639219160031133,1.1636470839968867,0.00023615369187911375,0.8838705435422185,8.214285714284017e-05,7.057613446531903e-05,6.077388950250473e-05,7.553137199603294e-05,0.00012922683065164122,1,0,7.733287505792424e-05,1.0,8.592615505494666e-05,7.733287505792424e-05,6.87397427356751e-05,0.0001288947702985246,4.296123178083705e-05,0,1,0,6.422506461548498e-05,3.210708458512224e-06,1.0,6.143698275760846e-05,1.0,2.0026326273705735e-06,0.002582276322942329,-0.9726689854586124,0.4596285531308796,1.6916323724780566,0.04351330297141489,9.280088538140215e-05,9.181761434955726e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1500639875326193,0.08190851049253389,0.5,0.5024799628069789,0.48099062317849456,0.5,0.03333333333333333,0.01666666666663889,0.0033333333333333335,0.17668678929192116,0.8233132107080788,0.47047573981758706,1.9948611213252354,0.34062883407779965,0.5807714669734807,0.0,8.591877949414911e-11,frxEURUSD,1
1.16389,1779840780,1.1639,1.16387,1.16389,1.1638349879148793,1.163810087664477,1.1637455111232038,1.1634307057100277,66.66653703727883,2.4900250402248858e-05,1.163787,7.167910951642169e-05,1.1639303582190328,1.163643641780967,0.00024636504623764535,0.8592396542419151,8.214285714284017e-05,7.057613446531903e-05,4.7267942356140705e-05,6.866441214943961e-05,0.00012415848260230464,1,0,0.0,0.0,2.5776074645275575e-05,0.0,7.733287505792424e-05,4.296123178083705e-05,0.0001117068811344391,0,1,0,4.733751215680605e-05,4.910130352521407e-06,1.0,6.121676166813112e-05,1.0,1.4406280036482164e-06,0.0025823489891367464,-0.9726697545416246,0.45599330488572654,1.5753704388401704,0.04386019690533648,9.065252200149464e-05,8.96658710881644e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1500362840122742,0.08187211322026378,0.5,0.46272011555932435,0.4764687030956564,0.5,0.03333333333333333,0.03333333333327778,0.006666666666666667,0.2281747831401305,0.7718252168598695,0.4704757398175872,1.9948611213252354,0.3406288340777997,0.5660564059613075,0.0,8.591963157355583e-06,frxEURUSD,1
1.16389,1779840840,1.1639,1.16386,1.1639,1.163847212822684,1.1638173524222517,1.1637511773536664,1.1634352758024653,56.36349289292278,2.98604004322911e-05,1.1637895,7.444354981787895e-05,1.1639383870996358,1.1636406129003642,0.00025586603012965153,0.8375037746572019,6.999999999998277e-05,6.014314067479123e-05,3.676356900174456e-05,6.242180321266443e-05,0.00011928894168714829,1,0,0.0,0.0,3.4368394821201144e-05,0.0,7.733287505792424e-05,6.87397427356751e-05,9.451958273093071e-05,0,0,0,3.291703432782911e-05,6.0918224041849075e-06,1.0,6.063702207018389e-05,1.0,2.464958594850781e-07,0.002582294978588085,-0.9767093849291323,0.41316615140630014,1.474287554112276,0.0484065587787554,8.850416785164117e-05,8.82216464246484e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.15002603777885049,0.08186078960235332,0.5,0.5133662387458329,0.4764687030956564,0.5,0.03333333333333333,0.04999999999991667,0.01,0.17686103053135033,0.8231389694686497,0.4704757398175873,1.9948611213252363,0.34062883407779987,0.4229136308345317,0.0,4.295947211146916e-05,frxEURUSD,1
1.16383,1779840900,1.16389,1.16383,1.16389,1.1638433877509764,1.163818502202047,1.1637542684378364,1.163439203406421,48.275745541294626,2.4885548929320933e-05,1.163794,7.401280119723488e-05,1.1639420256023945,1.1636459743976055,0.0002543845429594305,0.6216003760753276,6.642857142857839e-05,5.707755550946306e-05,-1.1503051971923538e-05,9.879373743489253e-06,6.507521752441724e-05,1,0,-5.155126343126575e-05,-1.0,5.155392110103334e-05,-5.155126343126575e-05,-5.155126343126575e-05,2.5777625019244484e-05,-1.7184345060284908e-05,0,0,1,-1.918514410641875e-05,5.403048300908528e-06,1.0,5.581985306106402e-05,1.0,3.1154966050511313e-08,0.0025822490687335046,-0.9778961472035413,0.3259108301662119,0.5581687884357924,0.06136629035466492,3.480010774873973e-05,3.54031717372501e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.14995984480667546,0.08179447311436805,0.5,0.5105779399331153,0.4764687030956564,0.5,0.03333333333333333,0.06666666666655556,0.013333333333333334,0.22753159725275018,0.7724684027472498,0.49078142516140727,1.8211454180415396,0.3293489693525762,0.35503826644514724,0.0,1.7184554443865768e-05,frxEURUSD,1
1.16389,1779840960,1.16396,1.1638,1.16382,1.1638537460285372,1.1638250020018608,1.1637595912441958,1.1634436889446655,53.96813403907057,2.8744026676408296e-05,1.1638030000000001,7.420455372607952e-05,1.1639514091074523,1.163654590892548,0.0002550416306749068,0.7931084290670691,7.571428571430592e-05,6.505278481154225e-05,3.114993751285936e-05,5.584860097308735e-05,0.00011205815770322159,1,0,5.155392110103334e-05,1.0,0.0001374806667695583,5.155392110103334e-05,0.0,7.733287505792424e-05,8.592615505494666e-05,0,0,1,2.0920496643127373e-05,6.154058544657557e-06,1.0,5.005929679943254e-05,1.0,4.615272049998025e-07,0.002582261508001636,-0.9748077868601837,0.38021481942707724,1.3307668904753156,0.0526017040272988,8.248882533512734e-05,8.348532638156569e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1500334071817795,0.08187416454341268,0.5,0.45624038636048614,0.4764687030956564,0.5,0.03333333333333333,0.08333333333319444,0.016666666666666666,0.23543072314127106,0.7645692768587289,0.49078671814254843,1.821279604213304,0.32936397586409494,0.40829831473673905,0.0,1.7183840395931673e-05,frxEURUSD,1
1.16388,1779841020,1.16392,1.16388,1.16389,1.1638595802444178,1.1638300018198735,1.1637643131561881,1.1634480303482013,60.71413392894664,2.9578424544318693e-05,1.1638125000000001,7.107260930680781e-05,1.1639546452186138,1.1636703547813865,0.00024427511925445913,0.7374329819705233,7.214285714288568e-05,6.198478979180472e-05,1.7544861879225483e-05,4.29600371603572e-05,9.940745089369888e-05,1,0,-8.591877238576088e-06,-1.0,3.436780423806855e-05,-8.591877238576088e-06,-8.591877238576088e-06,-8.591877238576088e-06,0.00012030178561190542,0,0,0,4.790390194434496e-06,6.325993177221267e-06,1.0,4.459444841841738e-05,1.0,-4.140417514044497e-07,0.0025822720760266503,-0.9759959889715495,0.4162759786093523,1.0646277074044692,0.04804493408886934,6.616240033191917e-05,6.49024615983023e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1500082201378492,0.08184411818914716,0.5,0.4701891203723573,0.4764687030956564,0.5,0.03333333333333333,0.09999999999983333,0.02,0.24791152221146878,0.7520884777885313,0.4848869060867553,1.8454568318503544,0.33001175501106206,0.39139287605130424,0.0,1.7183816199421182e-05,frxEURUSD,1
1.16384,1779841080,1.16386,1.16384,1.16385,1.1638552290789916,1.1638309107453395,1.16376728126771,1.1634519305437416,55.17228061862243,2.4318333652129098e-05,1.1638220000000001,6.005260855010663e-05,1.1639421052171004,1.1637018947828999,0.00020639791497370502,0.574934057574782,7.214285714288568e-05,6.198692014614182e-05,-1.308502862826287e-05,7.809772516401134e-06,6.248563046966262e-05,1,0,-3.436780423806855e-05,-1.0,1.7184492712220348e-05,-3.436780423806855e-05,8.592320183537356e-06,-4.2959386192689664e-05,0.0,0,0,0,-2.7856024431091738e-05,5.325937821969146e-06,1.0,3.93021898415032e-05,1.0,-8.424996329819449e-07,0.0025822310306390555,-0.9759947824148486,0.5247829356670122,0.3969794304740498,0.03811092268779064,2.362923580706189e-05,2.6800342636309446e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.14996559636202433,0.08180214672789199,0.5,0.5138515980056386,0.4281586819704828,0.5,0.0,0.01666666666663889,0.0033333333333333335,0.20151274313738016,0.7984872568626198,0.5210773601738463,1.7594925060834585,0.33227245866049976,0.3394960800707884,0.0,4.296114585836638e-05,frxEURUSD,1
