close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
2349.895,1776921300,2350.115,2349.695,2349.695,2349.636928610231,2348.654207303887,2346.519419305207,2348.818067579958,53.88669300718911,0.9827213063440468,2348.8975,1.4591701859693158,2351.8158403719385,2345.9791596280616,0.002484859702850792,0.6709019293164686,1.0323928571427652,0.00043933573931718875,0.00010983458194190087,0.0005282994372924563,0.0014385479476630152,1,0,8.511743013446833e-05,1.0,0.0001787466032823835,8.511743013446833e-05,-8.510294264691837e-05,0.00020856344478698257,0.00017450632798244594,0,0,1,-0.00020398716338867887,5.658774286063237e-05,1.0,0.0004161445001300992,1.0,-1.902319204408998e-05,0.00259138999855432,-0.8304632561642169,0.19379777032005888,0.7752169394705598,0.10319982921960742,0.0005104960369500664,0.0004308455748441047,1.0,1.0,0.0,0.0,0.0,0.0,0.3,303.2122358882518,165.92634485497138,0.5,0.6270197717558642,0.5069117873295792,0.5,0.03333333333333333,0.04999999999991667,0.01,1.0,0.0,0.31600157701598236,-0.4284897515872341,0.13764944826351813,0.11168112929802065,-1.0,0.0006127933376172287,cryETHUSD,-1
2347.915,1776921360,2349.755,2347.915,2349.755,2349.2542778079574,2348.587006639897,2346.574147959905,2348.809081832894,38.218714762850645,0.6672711680603243,2348.9934999999996,1.3141107659954485,2351.6217215319903,2346.365278468009,0.0022377427029837893,0.2948232318125361,1.0338214285713352,0.00044031467432651317,-0.0005700863548951546,-0.0002861323161531482,0.0005714083406486919,1,0,-0.0008425908391651261,-1.0,0.0007836740256781302,-0.0008425908391651261,-0.0008766050702666444,-0.0005235947546873292,-0.0005321039603433334,0,0,0,-0.0008559268129335955,2.5869685874484824e-05,1.0,0.00045946386520688586,1.0,-3.104715469302058e-05,0.002590121846610407,-0.8300022997362204,0.23559804159310532,-0.6908198512796377,0.08488998879096156,-0.00041828134262990655,-0.00046090830390630675,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.1565506943034,163.8530576164285,0.5,0.6650339682331615,0.5069117873295792,0.5,0.03333333333333333,0.06666666666655556,0.013333333333333334,1.0,0.0,0.07387592844848355,-0.05711263204384798,0.027874041738929864,0.10938799008528698,0.0,0.00020443670230819826,cryETHUSD,-1
2347.341,1776921420,2348.304,2346.805,2347.815,2348.8291049617446,2348.4737333089975,2346.6042205889285,2348.7944740534626,37.52490590518768,0.35537165274718063,2349.0472999999997,1.2147993163436082,2351.476898632687,2346.6177013673123,0.0020685821291784377,0.1488514652053168,1.0758928571427921,0.000458345360619864,-0.0006335518231621093,-0.00048232743374205763,0.0003139768541311703,1,0,-0.0002444722232278616,-1.0,0.0006387407560492616,-0.0002444722232278616,-0.0010018321526837181,-0.0011718675202490915,-0.000912540407791555,0,0,0,-0.0008738571633751322,-5.497021683773612e-06,-1.0,0.0004940231433680808,0.0,-2.591863788163008e-05,0.002602602011045231,-0.823889537830357,0.33640130053396883,-1.2901722370597808,0.05945262552679977,-0.0007034927938283442,-0.0007281002714178313,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.134972750267,164.0269741346974,0.5,0.7464232006209188,0.5069117873295792,0.5,0.03333333333333333,0.01666666666663889,0.0033333333333333335,1.0,0.0,0.13832059744879102,0.007349550489288426,0.042231134283566146,0.13934481580397984,1.0,0.0005810830211289839,cryETHUSD,-1
2347.655,1776921480,2347.865,2347.425,2347.425,2348.5681927480236,2348.3993030081797,2346.645427624657,2348.783136003179,28.988424755841578,0.16888973984396216,2349.1058,1.1084290258308203,2351.3226580516616,2346.888941948338,0.0018874058815586785,0.17278013156292396,0.9561785714285114,0.00040729092282661264,-0.000388829564686787,-0.0003169405676564764,0.0004302193946553377,1,0,0.0001337683787742353,1.0,0.0001874394283095652,0.0001337683787742353,-0.0009532340806715561,-0.00098724454515457,-0.0008299267323655402,1,0,0,-0.0005701246276869457,-2.596614715496796e-05,-1.0,0.000501537605635453,0.0,-1.3069471913395051e-05,0.0026006703431683104,-0.8433899904939807,0.3769984979725486,-1.175889416703572,0.053050468521993396,-0.0005927083716021655,-0.0005861693805258107,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.79681987667004,164.77469166491665,0.5,0.8248730366863455,0.4802813326256224,0.5,0.0,0.03333333333327778,0.006666666666666667,1.0,0.0,0.0925556421525152,0.14667040145736276,0.04243373279149083,0.3850592944468937,0.0,0.00011074881109032272,cryETHUSD,-1
2348.455,1776921540,2348.465,2346.785,2347.655,2348.543038804018,2348.4043663710727,2346.7163912472197,2348.7798709683216,42.88477479137194,0.13867243294544096,2349.2093,0.9219609022641274,2351.053221804528,2347.3653781954717,0.0015698233482459277,0.29546312696741767,0.957607142857114,0.00040776048204334937,-3.748656190819914e-05,2.156086475238794e-05,0.0007408687130941338,1,0,0.00034076557245408417,1.0,0.0007158729922000607,0.00034076557245408417,0.00022999129014463496,-0.0005277280668342843,-0.00023414168977935697,0,0,0,-0.00015796550795772255,-3.163916647934468e-05,-1.0,0.0004993393927935218,0.0,-4.950701286801416e-06,0.0025982209717501344,-0.8430616291751163,0.4868128870268259,-0.6023901358824706,0.041083462351799965,-0.000277041587483996,-0.00027490298428737637,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,302.6534680384905,165.6167328000729,0.5,0.7914965169868589,0.4802813326256224,0.5,0.0,0.04999999999991667,0.01,1.0,0.0,0.07712506395057774,0.21951041077602085,0.045088560262775405,0.20015934239214805,-1.0,0.0005109742362956972,cryETHUSD,-1
2348.395,1776921600,2349.355,2348.395,2348.7485,2348.510141292014,2348.4035148827934,2346.7822190414468,2348.776041406448,44.482659778980086,0.10662640922055289,2349.2308000000003,0.8960669383116265,2351.0229338766235,2347.438666123377,0.0015257197178099409,0.26681429581538585,0.9668928571428361,0.00041172496839025636,-4.902737696956042e-05,-3.6258175988257523e-06,0.0006872307730420668,1,0,-2.554871181263549e-05,-1.0,0.0004087898330561918,-2.554871181263549e-05,0.0004490186981780842,-0.0006383263933069078,-0.0004298960800714118,0,0,0,-0.00011783767326676606,-3.5871765081912974e-05,-1.0,0.00047345453430313765,0.0,-1.418577221911485e-06,0.0025980268653146214,-0.8415239434051076,0.46542090086511406,-0.9061709341233743,0.042971763818643954,-0.00034662726731073655,-0.00031155990136683056,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,302.410485645416,165.29417554180964,0.5,0.8103276032933057,0.4802813326256224,0.5,0.0,0.06666666666655556,0.013333333333333334,1.0,0.0,-0.01714438658373262,0.2943887306574111,0.0345821890408609,0.22374472894153608,-1.0,0.0006727999336141936,cryETHUSD,-1
2348.705,1776921660,2348.752,2348.005,2348.395,2348.553443227122,2348.430922620721,2346.8576222162924,2348.775334526782,44.40298506570356,0.12252060640093987,2349.2007999999996,0.9034653519343654,2351.007730703868,2347.393869296131,0.0015383365303371277,0.3628060282072597,0.9631071428570976,0.00041005879531788694,6.453196682196265e-05,0.00011670659615272959,0.0007871707964810164,1,0,0.00013200505025770035,1.0,0.0003181424230356459,0.00013200505025770035,0.0004472548138460218,0.00033646873928567687,-0.00018730218866865853,0,0,0,3.8812022045453205e-05,-3.447924936023171e-05,-1.0,0.00041829946429464024,0.0,-6.050759480627649e-06,0.0025956400619047727,-0.842020130010251,0.379169745905825,-0.6020302662823451,0.05274668527557615,-0.00022381794074908366,-0.00023013749497180543,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,302.69677485547413,165.57376759299723,0.5,0.8356313282691118,0.4802813326256224,0.5,0.0,0.08333333333319444,0.016666666666666666,1.0,0.0,-0.05720182546220971,0.3179321336586911,0.048953761004532026,0.2068020177521286,-1.0,0.0015370172073972755,cryETHUSD,-1
2347.395,1776921720,2348.705,2347.255,2348.705,2348.2960113988725,2348.336747837019,2346.8786958548694,2348.761599854874,36.45501347743977,-0.04073643814672323,2349.0703000000003,0.9674250739595041,2351.0051501479193,2347.1354498520814,0.0016473326898040902,0.06707241596747728,1.0195357142856665,0.0004343264402819579,-0.00038368731816554086,-0.0004010275944821832,0.00021999609355288546,0,0,-0.0005577541666577496,-1.0,0.0006177428528215963,-0.0005577541666577496,-0.00045136057535694757,2.300475303762215e-05,-0.0011488897257343653,0,0,0,-0.0003759436875114798,-4.798103346877842e-05,-1.0,0.00035071631048430205,1.0,-1.2146297868868069e-05,0.0025939327872352997,-0.8325606100222285,0.38457214358583774,-2.0506726727970066,0.05200571161448238,-0.0007686869508981773,-0.0007892941398986065,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.2840913854477,164.12608407097787,0.5,0.775305350841731,0.4802813326256224,0.5,0.0,0.01666666666663889,0.0033333333333333335,1.0,0.0,-0.07414808904926651,0.13977150967286844,0.0362215776820668,0.2900448448531282,-1.0,0.0007284670880273699,cryETHUSD,-1
2347.255,1776921780,2347.395,2347.255,2347.395,2348.0646755324565,2348.238407124563,2346.8934528801688,2348.746608811542,38.63341126862906,-0.17373159210637823,2348.9533,1.0394466696225009,2351.032193339245,2346.874406660755,0.0017700593189698933,0.0915374858466968,0.9831071428570795,0.0004188326972813262,-0.00034482675920021757,-0.00041878504396277875,0.00015405348691379964,0,0,-5.9640580302789564e-05,-1.0,5.9644137513762544e-05,-5.9640580302789564e-05,-0.0004854379267541551,-0.00017038278622713893,-0.0011574591219054178,0,0,0,-0.00030074718472851983,-5.878470630871469e-05,-1.0,0.0003187626947783229,1.0,-1.1378323478073095e-05,0.0025981450905220136,-0.838795461158514,0.3457321857197766,-1.92517079876927,0.05784807714759088,-0.0007727738075783126,-0.0007688737072116055,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.50050621254627,164.46595536585482,0.5,0.7876361289374799,0.4872494036502045,0.5,0.06666666666666667,0.03333333333327778,0.006666666666666667,1.0,0.0,-0.09439569026704885,0.2488981525643954,0.053208522336554195,0.2850113865846069,-1.0,0.0009662350277664663,cryETHUSD,-1
2346.815,1776921840,2347.595,2346.555,2347.255,2347.7869698585773,2348.109006476875,2346.890376296633,2348.7273888233676,33.264409402095126,-0.3220366182977159,2348.7443,1.0274830309987206,2350.799266061997,2346.6893339380026,0.001749842298284424,0.030576189144516354,0.9609642857142262,0.00040947594323124156,-0.00041399405953591086,-0.0005510844996146593,-3.21175191624342e-05,0,0,-0.000187453003614876,-1.0,0.0004432029080928933,-0.000187453003614876,-0.0008046987595290989,-0.0006983314562126175,-0.0012256909939375052,1,0,0,-0.00033317218702323394,-7.075512048088e-05,-1.0,0.00023345282765939508,1.0,-1.9839233520696643e-05,0.0025957965958462678,-0.8422541935250648,0.34658154156508564,-2.110593620821465,0.05770631119987949,-0.0009103203541762735,-0.0009351088882853841,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.2197017653066,164.2149193459186,0.5,0.7292258805757076,0.4872494036502045,0.5,0.06666666666666667,0.01666666666663889,0.0033333333333333335,1.0,0.0,-0.0921181502134766,0.35061705280009026,0.062697150344052,0.4440395747214255,-1.0,0.0005880310122869057,cryETHUSD,-1
2345.095,1776921900,2346.815,2345.005,2346.815,2347.188754334449,2347.8350058880683,2346.8199693830393,2348.691245650996,27.98434441843878,-0.6462515536190949,2348.5248,1.2950077260659136,2351.114815452132,2345.9347845478683,0.002205653056873715,-0.16211960186589416,1.0142857142856363,0.0004325136995668134,-0.0008920263999147674,-0.0011670351115801998,-0.0007350241627153702,0,0,-0.0007329082181595828,-1.0,0.0007718533649181422,-0.0007329082181595828,-0.0009798095335467971,-0.0014052150511306835,-0.0020426444585821824,1,0,0,-0.0007722658339285946,-9.850122715297568e-05,-1.0,0.0002481368807257954,1.0,-1.974504052611973e-05,0.0025944076689200634,-0.8332899690063563,0.17402770839816437,-3.6439558484264474,0.11492356740499118,-0.0015537238344761003,-0.001557693482504968,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,299.7109283241084,162.75517928786167,0.5,0.865825424600446,0.4872494036502045,0.5,0.06666666666666667,0.03333333333327778,0.006666666666666667,1.0,0.0,-0.23112986795075388,0.4005186442544537,0.10939082481067153,0.5066666666666556,0.0,0.00013645502629961928,cryETHUSD,-1
2345.685,1776921960,2345.685,2344.5295,2345.225,2346.8545867045714,2347.6395508073347,2346.775460779783,2348.661332758946,25.050916492976867,-0.784964102763297,2348.3508,1.4311008497482904,2351.2130016994965,2345.488598300504,0.0024376270355318135,0.03430954910118508,1.0232499999999294,0.00043622651805333174,-0.0004983635165115837,-0.0008325600097606857,-0.0004646634490632432,0,0,0.00025158895481851285,1.0,0.0004928494181880833,0.00025158895481851285,-0.000668866399262158,-0.0012858149490889035,-0.0009497788463381014,1,0,0,-0.0003277612750223319,-0.00011028729985594201,-1.0,0.0002481803424648151,1.0,-1.305519331011346e-05,0.002602902754411189,-0.8324076454432212,0.009002341034473949,-2.2498501479293505,0.4,-0.0012091845911101618,-0.0011490745287518083,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,300.9143377011833,164.1371111958765,0.5,0.8134790360156086,0.4872494036502045,0.5,0.06666666666666667,0.04999999999991667,0.01,1.0,0.0,-0.23077925764759757,0.4492071367275843,0.1141544909670377,0.45999000986194005,-1.0,0.0007588401682662906,cryETHUSD,-1
2344.987,1776922020,2345.765,2344.987,2345.685,2346.439567436889,2347.3984098248498,2346.7053250629288,2348.6247722339817,23.51316907042083,-0.9588423879608854,2348.1259,1.5882808282919423,2351.302461656584,2344.949338343416,0.002705614427730642,0.005928053766156925,1.0488214285713704,0.00044726108442024213,-0.0006190517143705871,-0.0010272690885181253,-0.0007322287313097532,0,0,-0.00029756766147195197,-1.0,0.0003317715620597297,-0.00029756766147195197,-0.0007789280365090118,-0.0010258179812088716,-0.0010028368268605687,1,0,0,-0.0003996123090908921,-0.00012465878189350227,-1.0,0.00024732179463532466,1.0,-8.342944972383439e-06,0.002600992859090168,-0.8280421395001796,0.09654003060129213,-2.4115602902067446,0.2071658016848674,-0.0014324095020213697,-0.0013498629660965275,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,300.2832850330599,163.47283679045495,0.5,0.8073558564149281,0.4872494036502045,0.5,0.06666666666666667,0.06666666666655556,0.013333333333333334,1.0,0.0,-0.19955257279897318,0.33881223487393575,0.09374699532708552,0.4741040193470941,-1.0,0.0008963802358391823,cryETHUSD,-1
2345.435,1776922080,2345.585,2344.765,2344.805,2346.2163302286913,2347.2199180225907,2346.655508393794,2348.5930332067783,27.775459094438617,-1.0035877938994417,2347.9174,1.6561503364396668,2351.229700672879,2344.6050993271206,0.0028214797274207742,0.12527556445312824,1.0716785714285249,0.0004569210280517366,-0.00033301713001681016,-0.000760439193995283,-0.0005201054817925355,0,0,0.00019104583522204868,1.0,0.0003497152166635585,0.00019104583522204868,0.00014498346548866083,-0.000775373787679688,-0.0009456244635605146,1,0,0,-6.516881018215075e-05,-0.00012701631301613447,-1.0,0.0002559112112759009,1.0,-4.272167127110871e-07,0.0025998556110804647,-0.8242513512944738,0.06262403392281003,-1.7382348878704592,0.3193611044530766,-0.0011459777348394912,-0.0010858026163070222,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,301.027644305663,164.28371557990158,0.5,0.7378078833789194,0.5077506380515772,0.5,0.1,0.08333333333319444,0.016666666666666666,1.0,0.0,-0.2063873433021111,0.4509469821977068,0.107010901210404,0.3325489925246696,-1.0,0.001705440568636468,cryETHUSD,-1
