close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
92097.07,1779937320,92113.17,92090.59,92107.94,92115.47853849115,92130.45968174381,92130.8531134296,92120.76597214994,26.38562058761302,-14.98114325266215,92147.78300000001,39.60570521102369,92226.99441042206,92068.57158957796,0.0017192255275865446,0.17988829052649533,23.33571428571408,0.0002533817230636553,-0.00019984196774761216,-0.00036241740092417577,-0.0003666862108397743,0,1,-0.00013190861891995356,-1.0,0.00024519334711615726,-0.00013190861891995356,-0.00024337954975649809,-0.00033290733062591376,-4.028196069557551e-05,1,0,0,-9.47357306465968e-05,-5.066448481287675e-05,-1.0,0.0002825681629157795,1.0,-1.844964093054475e-06,0.0025770500699417494,-0.9016775746087308,0.18674636063930758,-1.457401286926265,0.10709656046292894,-0.0005824857859397459,-0.0005470365748406206,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49716008579508436,0.0,2.3887839212621013e-05,JD10,1
92100.19,1779937380,92105.41,92092.13,92097.35,92112.08108549312,92127.70789249436,92129.65063839316,92120.56123610864,26.624413613949415,-15.626807001244742,92144.51550000001,40.743018320214205,92226.00153664044,92063.02946335958,0.0017686573356703328,0.22801781858883782,23.32071428571362,0.0002532102733524613,-0.00012909365799780147,-0.0002986929027526911,-0.0003197736905438354,0,1,3.38772992451914e-05,1.0,0.00014420341890234074,3.38772992451914e-05,-4.809747871488977e-05,-0.00017391075902931802,-3.604640040311634e-05,1,0,0,-7.910556945181758e-06,-5.0951575582945666e-05,-1.0,0.0002741735525274455,1.0,2.1432514153691475e-06,0.002578129060199094,-0.9017852257902753,0.1650313901408394,-1.2328877228796353,0.12118833147197292,-0.0005164855675367467,-0.00048433740500723255,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5162888644858065,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2821925148586424,0.0,0.0002395217642862168,JD10,1
92111.32,1779937440,92126.58,92093.35,92099.77,92111.91195538355,92126.21808408578,92128.93178982871,92120.46928351055,30.178554468411008,-14.306128702228307,92140.9305,40.329026698802394,92221.58855339761,92060.2724466024,0.0017507540451332528,0.31644424361408635,24.360714285713453,0.00026447036353092595,-6.4264802561886806e-06,-0.00016171383560075739,-0.00019116459386376146,0,1,0.00012084665623387578,1.0,0.00036082952786488804,0.00012084665623387578,2.2799020554140167e-05,-8.868915796210166e-05,-6.925921945500265e-05,1,0,0,0.0001271321096726387,-4.6381323275190866e-05,-1.0,0.00026712102819909735,1.0,4.6748064868706335e-06,0.0025787306553324667,-0.8974416142576975,0.17695168558349245,-0.8359190308110646,0.11302456322745835,-0.00036025475656227844,-0.0003371322508241746,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5356513868277128,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25572793538740435,1.0,0.00041026444958004824,JD10,1
92111.12,1779937500,92118.02,92103.14,92112.41,92111.73596529831,92124.84553098708,92128.2332882668,92120.37625581393,28.85377404059031,-13.109565688762814,92136.73,38.73008731150462,92214.190174623,92059.26982537699,0.0016814179236229396,0.3346892443460324,24.25999999999996,0.00026337753791290305,-6.687153291203037e-06,-0.00014898837450386682,-0.00018575509000867877,0,1,-2.1712857878015567e-06,-1.0,0.00016155800985726045,-2.1712857878015567e-06,0.00015255642769078693,7.057192136507369e-05,-0.00012233725156288348,1,0,0,0.00013291456845014252,-4.160301675260047e-05,-1.0,0.0002610198314155178,1.0,2.362521719965584e-06,0.0025795026773330013,-0.8978959665299472,0.21626558535820506,-0.7583849690491933,0.09247845647016505,-0.00032353157102105493,-0.0002946334009520175,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5356513868277128,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2505589979366129,0.0,0.0002678286834412215,JD10,1
92094.87,1779937560,92111.01,92089.73,92111.01,92107.98797300979,92122.12048271552,92126.92492402105,92120.12246222375,47.64222452671479,-14.132509705726989,92131.999,37.711765845112474,92207.42253169022,92056.57546830978,0.0016372928517532663,0.253863289294627,18.730000000000082,0.00020337723480146161,-0.00014241949366690889,-0.0002958082442385124,-0.00034794305842173026,0,1,-0.00017641735330109961,-1.0,0.0002310789704780198,-0.00017641735330109961,-5.776318159611808e-05,-0.00015579330711958916,-0.0004720075330188772,0,0,1,-1.4919489217232685e-06,-4.165839979080185e-05,-1.0,0.0002582007676671483,1.0,4.677937176207256e-06,0.002579875854467255,-0.9211677854319709,0.23383595860030462,-1.1088912212551114,0.08552967896826702,-0.00045432478448079373,-0.0004353051211661155,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5356513868277128,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12392608141700744,1.0,0.00042391069122423697,JD10,1
92122.25,1779937620,92122.25,92094.31,92095.64,92111.15731234095,92122.1322570141,92126.74159366728,92120.14363175386,56.24749966609787,-10.974944673158461,92128.7775,35.480786776250575,92199.7390735525,92057.8159264475,0.001540486598826308,0.45400679781140574,19.9078571428576,0.000216102593486998,0.00012042718800545038,1.2781183306302923e-06,-4.8754504822144395e-05,0,1,0.0002973021189997296,1.0,0.0003033846499311662,0.0002973021189997296,0.00011866076829637229,0.00027340717788299873,-5.959117199667801e-05,0,0,0,0.0002617757601240544,-3.224779399623442e-05,-1.0,0.0002727987283381172,1.0,1.2868311786702655e-05,0.0025807961789861057,-0.9162651096304679,0.24884097219890633,-0.26522923894689715,0.08037229340078306,-0.00010581557011474535,-0.00010295016486215586,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5356513868277128,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06768194926312648,0.0,8.629836982808407e-05,JD10,1
92149.11,1779937680,92149.72,92113.82,92121.3,92119.59124293186,92124.58477910372,92127.61878607247,92120.43185432347,59.655702428013726,-4.993536171867163,92126.663,32.703813732195464,92192.07062746439,92061.25537253561,0.0014199499978499925,0.6715931373000369,21.131428571428323,0.0002293177717226821,0.00032043951422124376,0.00026621798030443254,0.00023327655930660657,0,1,0.0002915690834733254,1.0,0.00038973522105579964,0.0002915690834733254,0.0004124366308867507,0.0005311606849019334,0.00035715755131473755,0,0,0,0.0004542828908078254,-1.5918781392115846e-05,-1.0,0.0003023748331234095,1.0,1.2700600616828112e-05,0.00258268584647209,-0.9112095405808334,0.3299697538437042,0.5879436940122338,0.060611432277035415,0.00022069651363809204,0.00022657114144118996,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5356513868277128,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08919624626748227,0.0,0.00012816184551429224,JD10,1
92135.79,1779937740,92147.54,92131.54,92145.76,92123.19096672477,92125.60343554884,92127.93922583434,92120.58467169339,53.91172349325154,-2.412468824069947,92123.75899999999,28.763194848507716,92181.285389697,92066.23261030298,0.001248893669156806,0.6045693990471888,21.214285714285715,0.0002302502177957742,0.00013676288394935283,0.00011057256692253669,8.521599670655463e-05,0,1,-0.00014454833041802542,-1.0,0.00017366474065233235,-0.00014454833041802542,0.0004443244232821895,0.0002656568161219119,0.00017694409728048147,0,0,1,0.0002525616611108477,-6.843006853582067e-06,-1.0,0.0003129361198876333,1.0,7.867794225602033e-06,0.0025842257161745943,-0.9109016261834999,0.4189799271557368,0.286330655381336,0.04773486978457596,9.907012479073528e-05,9.3284908781265e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.533479176318717,0.5024918881142868,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06908871035875574,0.0,0.00010593060525022296,JD10,1
92133.91,1779937800,92138.26,92124.88,92138.1,92125.57297411928,92126.35857777167,92128.17337384084,92120.7172620248,48.58451555399295,-0.7856036523880903,92120.7145,23.608590870550795,92167.9316817411,92073.4973182589,0.0010251154042253965,0.6397319737578885,20.79357142857043,0.00022568858120284303,9.04963259557517e-05,8.196809626382227e-05,6.226788124723411e-05,0,1,-2.040466576549789e-05,-1.0,0.00014523763830129373,-2.040466576549789e-05,0.00012657094241622929,0.00024741855272206143,0.00031800793488978205,0,0,1,0.00018539594873990539,-1.822756238926878e-07,-1.0,0.00031919535762546807,1.0,5.354722519047841e-06,0.002584294719159554,-0.9126691430367685,0.5673392626350245,0.3620844731194033,0.035252213384450365,0.00011018872992344413,8.987060325086387e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.533479176318717,0.5024918881142868,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07413896487462689,0.0,0.00021544727668552634,JD10,1
92130.2,1779937860,92145.79,92126.23,92136.41,92126.60120209277,92126.70779797425,92128.25284937648,92120.81161762655,50.8184721847779,-0.10659588147245813,92117.29250000001,15.171537019182896,92147.63557403837,92086.94942596165,0.0006587921380421124,0.7126926886774286,21.432142857142026,0.00023262885413406274,3.906361311787536e-05,3.79065106006933e-05,2.1135217083695417e-05,0,1,-4.026747589466678e-05,-1.0,0.00021231738235676908,-4.026747589466678e-05,-0.0002052108804957907,0.00038362614551713586,0.00022777307201163902,0,0,1,0.00011272005905326406,3.866632792701871e-06,1.0,0.0003221730029097162,0.0,4.614692746768186e-06,0.0025839570338711546,-0.9099718214808192,0.895601960038226,0.4122193362578612,0.02233132413848472,0.00010296815489848612,7.915881103845187e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.533479176318717,0.5024918881142868,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07748128908385742,0.0,0.00026364861901858737,JD10,1
92137.3,1779937920,92146.58,92122.0,92129.59,92128.97871273883,92127.67072543113,92128.60763959702,92120.97568113275,57.230030853064456,1.3079873076931108,92119.11850000001,15.276895273868035,92149.67229054775,92088.56470945227,0.0006633539496524704,0.7975326411874107,21.574999999999168,0.00023416140911443212,9.032214811718111e-05,0.00010452098151453258,9.4350285168655e-05,0,0,7.706484952823084e-05,1.0,0.0002668200864071744,7.706484952823084e-05,1.6388853886305328e-05,0.00016336986992830608,0.000436821714306393,0,0,0,0.0001442347626179975,9.046703676869184e-06,1.0,0.0002567850544188163,1.0,5.7208247256357585e-06,0.0025836932906169725,-0.9093694669944891,0.39244800943371017,1.3530113562767858,0.05096203460637927,0.00021719591899650072,0.00017795951704449006,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.533479176318717,0.5024918881142868,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14020075708511906,0.0,0.00014619486353408757,JD10,1
92145.55,1779937980,92149.92,92138.4,92138.4,92132.66122101908,92129.2961140283,92129.27204588734,92121.22020171849,58.63943773980558,3.365106990779168,92121.2205,15.89590793911367,92153.01231587822,92089.42868412177,0.000690216992473016,0.8826377847227871,21.289999999998795,0.00023104751124713885,0.00013989370121420957,0.0001764247276087401,0.00017668601684552507,1,0,8.954028390239339e-05,1.0,0.00012502930374310887,8.954028390239339e-05,0.00012633784889840672,-3.863303725882613e-05,0.0004925071272925771,0,0,0,0.0001743456767263792,1.5307196382008915e-05,1.0,0.00020368534855963493,1.0,6.587093168872759e-06,0.0025835526266284295,-0.9105698099884887,0.38401781108418065,1.775108510382032,0.052080782041731305,0.00028692740910244406,0.0002904537093002119,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.533479176318717,0.5024918881142868,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16834056735880215,0.0,0.00018839759489089488,JD10,1
92153.76,1779938040,92160.85,92142.19,92145.71,92137.34983857039,92131.52010366209,92130.23235781332,92121.54398080587,67.04356270744869,5.829734908300452,92123.0235,17.445142371636752,92157.91378474327,92088.13321525672,0.0007574715509261683,0.9404736193193168,21.222142857141858,0.00023029058019056258,0.00017810542042244752,0.00024139291648380342,0.0002553737419796877,1,0,8.909817131692026e-05,1.0,0.00020251309416461093,8.909817131692026e-05,0.0002557250499835846,0.00019503821479146318,0.00046074684414453866,0,1,0,0.00019250741332602598,2.221877622108181e-05,1.0,0.00017766955805357978,1.0,5.938559598374673e-06,0.002583473272759194,-0.9108600527418604,0.30006232549098005,2.1002148927385638,0.06665259730516852,0.00035322480339895583,0.0003668248646697273,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5327086023935517,0.5127035916010271,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34001432618257094,0.0,0.0001985811539312235,JD10,1
92154.49,1779938100,92161.27,92144.58,92152.92,92141.15876333253,92133.60827605643,92131.18363789907,92121.87180189238,66.13443581087212,7.550487276093918,92124.62849999999,18.80725735477712,92162.24301470954,92087.01398529044,0.0008166006272590216,0.8969411838821442,20.87571428571391,0.00022652954061938717,0.00014468275466039744,0.00022664611029893426,0.0002529693115909104,1,0,7.92154329905233e-06,1.0,0.00018112839626598014,7.92154329905233e-06,0.00018656939154937586,0.0002233705266606152,0.00047084434539510373,0,1,0,0.00013825295643118434,2.7181539941845747e-05,1.0,0.00016070762250598679,1.0,3.4667654196541902e-06,0.002583404291893384,-0.912313518808659,0.2280604777060341,1.8505981279983654,0.08769565207228698,0.0003415704218610401,0.00035398838720403014,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5327086023935517,0.5127035916010271,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3233732085332244,0.0,4.86140176120996e-05,JD10,1
92150.77,1779938160,92164.95,92150.64,92157.18,92143.29459370307,92135.16843277858,92131.95173053048,92122.15934615216,70.36250568709801,8.126160924497526,92125.249,19.476935320321584,92164.20287064064,92086.29512935935,0.0008456719751312829,0.8275797703822504,20.284999999999336,0.0002201283830834982,8.112805527403439e-05,0.00016933346394010167,0.00020425345513756137,1,0,-4.036699676815703e-05,-1.0,0.00015528920906026974,-4.036699676815703e-05,5.664950721984033e-05,0.0002232709795485841,0.00060698277765101,0,1,0,5.48482661831164e-05,2.9149671525562172e-05,1.0,0.00015778996756513213,1.0,3.1775050770183914e-06,0.0025831932467495714,-0.914784356594722,0.1881332767057191,1.4260778477627698,0.1063070502101227,0.00028376233831974555,0.00029840249849803985,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5327086023935517,0.5127035916010271,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.295071856517518,0.0,0.00014704163622182464,JD10,1
92162.91,1779938220,92172.28,92152.82,92152.82,92147.65357288017,92137.69039343507,92133.16578031359,92122.56482529493,72.26007949956092,9.963179445097921,92127.0075,21.22308645514506,92169.4536729103,92084.56132708972,0.0009214707839129877,0.9229179869264423,20.872857142856187,0.00022647784388379433,0.00016556500928988793,0.00027371650469252623,0.00032283944043925983,1,0,0.00013174062463069386,1.0,0.00021117096579347032,0.00013174062463069386,9.92905769662434e-05,0.0002779547479685269,0.00044137002732785456,0,1,0,0.00012214548835560098,3.353321955815882e-05,1.0,0.0001513540352960271,1.0,4.809738406090136e-06,0.0025830441750275715,-0.9123213078175454,0.1641377963525118,1.9838526997253811,0.12184809712535669,0.0004088021515144811,0.00042245671399927836,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5327086023935517,0.5127035916010271,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33225684664835875,0.0,4.285888976486255e-05,JD10,1
