close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
3361.6,1774702860,3361.6,3361.194,3361.194,3360.723964230823,3359.6191932457277,3357.760964769746,3355.467281451377,64.93167700734156,1.1047709850954561,3359.874,1.3369029803777894,3362.5478059607553,3357.2001940392443,0.001591610852523365,0.8227608931334188,0.604642857142835,0.00017986758006390859,0.00026066876616485945,0.0005895926414084219,0.0011433319019828647,1,0,0.00012168305817791769,1.0,0.00012079040959847512,0.00012168305817791769,0.0003630541783964205,0.0006310500434590554,0.00024637196453670463,0,0,0,6.190175033591457e-05,4.044184054022107e-05,1.0,0.0002100582661215944,1.0,3.162530457953545e-06,0.002578251957044721,-0.9302365804101873,0.21715400841523916,1.4116533188357319,0.09210010925355416,0.0005831575804174434,0.0005764895815801039,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34411022125571544,0.0,0.0004732865301938966,CRASH500,1
3362.022,1774702920,3362.022,3361.612,3361.612,3361.0124166239734,3359.8376302233887,3357.92806419054,3355.532502531463,64.8574629539641,1.1747864005847077,3360.10775,1.279273555164182,3362.6662971103283,3357.549202889672,0.0015228958716149287,0.8740892618676224,0.6034285714285293,0.00017948382593228996,0.0003003807338030026,0.000650141470219198,0.0012191850841350854,1,0,0.00012553545930509667,1.0,0.0001219652952214123,0.00012553545930509667,0.0003743196487464676,0.0006187604968297561,0.00026032779881390904,0,0,0,0.00011402490833210935,4.4538403812675334e-05,1.0,0.00021387875520919604,1.0,4.785986127436638e-06,0.0025790998424427424,-0.9304083091241919,0.22885520974531362,1.648437869055086,0.08739111786504429,0.0006393096883990514,0.0006521017262636858,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5436156450727667,0.5005354579324929,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15989585793700573,0.0,0.0004764989639864848,CRASH500,1
3362.448,1774702980,3362.448,3362.034,3362.034,3361.3314351519793,3360.074936566717,3358.1053165752246,3355.601313451548,64.96649291499679,1.2564985852623067,3360.34565,1.2480216460228775,3362.841693292046,3357.8496067079545,0.0014855872294242526,0.9211365256779128,0.6052142857142501,0.00017999216217299126,0.00033217933713520635,0.0007062531277077975,0.0012931945294688257,1,0,0.00012670946234138807,1.0,0.00012313974219170526,0.00012670946234138807,0.0003739745822239868,0.000615406590921174,0.0002849926669423545,0,0,0,0.00015219098641996933,5.000641632274748e-05,1.0,0.0002189206987246157,1.0,5.71635241891442e-06,0.0025798387773768488,-0.9302312001918487,0.23723588557418557,1.876882257573723,0.0843039224342956,0.0006964806411341041,0.0007263762362574117,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5301259636425009,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17512548383824822,0.0,0.0004811970326083394,CRASH500,1
3362.823,1774703040,3362.823,3362.452,3362.452,3361.662894007095,3360.3247605151973,3358.290323768353,3355.673171029144,64.83557547449382,1.338133491897679,3360.5823499999997,1.2464234844646853,3363.075196968929,3358.0895030310703,0.001483580349655393,0.9494158742659524,0.6030714285714112,0.0001793348709020401,0.0003450988482435257,0.0007434517979207167,0.00134969755281926,1,0,0.00011152588828139167,1.0,0.00011033614754935648,0.00011152588828139167,0.0003638148500713708,0.0006126583122170079,0.0002748446636855987,0,0,0,0.000165776650314888,5.59616844341785e-05,1.0,0.00022388275933939814,1.0,6.037359078751602e-06,0.0025804724415616816,-0.9305030501144151,0.22897743126015008,2.036589251816327,0.08734447122348099,0.0007372307072040599,0.0007885690599408186,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5301259636425009,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18577261678775514,0.0,0.0004766828346005643,CRASH500,1
3363.191,1774703100,3363.191,3362.823,3362.823,3362.0024731166295,3360.5853277410883,3358.4825071499863,3355.7479752975114,64.99690017470598,1.4171453755411676,3360.81855,1.2718076433060594,3363.3621652866123,3358.2749347133877,0.0015136879595075395,0.9663539357523969,0.6057142857142546,0.0001801010664319257,0.00035351755177874793,0.0007753626243029901,0.0014019703363020144,1,0,0.0001094318672139233,1.0,0.0001094318672139233,0.0001094318672139233,0.00034770742130772324,0.0005950271793539673,0.001225039266750636,0,0,0,0.00017007133444020572,6.206971143262413e-05,1.0,0.00022841114347226264,1.0,6.357847686710042e-06,0.00258094088336021,-0.9302187971003326,0.21038546678382772,2.1472785624628967,0.09506314881246623,0.0007762493902284667,0.0008475762439922367,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5301259636425009,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19315190416419314,0.0,0.0004843614293390614,CRASH500,1
3363.624,1774703160,3363.624,3363.191,3363.191,3362.362812424045,3360.861570673717,3358.684134320575,3355.8263437025116,65.24682997767496,1.501241750328063,3361.0579,1.32844665522616,3363.714793310452,3358.4010066895476,0.0015809863379337994,0.982913632588607,0.6098571428571111,0.00018130954674396162,0.00037508967541953915,0.0008219408232660923,0.0014707741132745538,1,0,0.0001287467764988607,1.0,0.0001287467764988607,0.0001287467764988607,0.00034974518565042374,0.0006020942408376449,0.0012335242358935475,0,1,0,0.00018364903365062973,6.86635887843544e-05,1.0,0.00023306257434714965,1.0,6.735330497444111e-06,0.002581330032791766,-0.929761155134438,0.1822452031147466,2.263181057896817,0.10974165528928753,0.0008347519981403797,0.000927281205642885,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5301259636425009,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3508787371931211,0.0,0.00012248693667907154,CRASH500,1
3364.066,1774703220,3364.066,3363.635,3363.635,3362.741298552035,3361.1528824306515,3358.895187876631,3355.9083303323373,65.66528823985325,1.5884161213834886,3361.3013999999994,1.4128505862046243,3364.1271011724084,3358.4756988275903,0.0016813137747236989,0.9891883166726675,0.6169285714285512,0.00018338777284053023,0.0003939349864752316,0.0008667018940363215,0.0015394383671249656,1,0,0.00013140588841083133,1.0,0.0001281351870817055,0.00013140588841083133,0.0003696299210514206,0.0006079674671967668,0.001227104150278582,0,1,0,0.00019113109602465157,7.552386545295452e-05,1.0,0.00023763778868258478,1.0,6.537324478632919e-06,0.0025817498279224697,-0.9289676080331675,0.14459620618331426,2.323198653495716,0.1383152588345645,0.0008949860697133256,0.0010046424395640722,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5301259636425009,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35487991023304777,0.0,0.0001236598806621941,CRASH500,1
3364.426,1774703280,3364.426,3364.074,3364.074,3363.115676651583,3361.4504385733194,3359.112082469704,3355.993083264354,65.45943960704301,1.6652380782634282,3361.54095,1.5177084691597207,3364.5763669383196,3358.5055330616806,0.0018059675508754315,0.9752312546393721,0.6134285714285527,0.00018232785367505562,0.00038961590215704704,0.0008852016357389587,0.0015819411201036533,1,0,0.00010701335823973627,1.0,0.0001046350347821871,0.00010701335823973627,0.0003672107828547622,0.0005882618853882667,0.0012040304965508964,0,1,0,0.00017269310960176516,8.171947799120881e-05,1.0,0.00024079976505347495,1.0,6.00240955331425e-06,0.0025821199904169736,-0.929388275025732,0.09984271564894973,2.2690098938891787,0.200313057962706,0.0009295804297703123,0.0010578831485463082,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5085561553169778,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3512673262592786,0.0,0.00010135458473449224,CRASH500,1
3364.82,1774703340,3364.82,3364.428,3364.428,3363.4944151734535,3361.756762339381,3359.335922372853,3356.0809132816244,99.99999997562674,1.737652834072378,3361.78015,1.6400947108372619,3365.0603394216746,3358.4999605783255,0.001951459807194441,0.9633650087121985,0.4102857142857244,0.00012193392641678438,0.00039410941804055716,0.0009112014572069766,0.001632488609020526,1,0,0.00011710764332466255,1.0,0.0001165131190206087,0.00011710764332466255,0.00035556887452352934,0.0005938463011583539,0.0012068684382479458,0,1,0,0.00016141781210793249,8.750797678128577e-05,1.0,0.0002432631060649174,1.0,6.823729884358387e-07,0.0025823220246509624,-0.9527812486084534,0.06804831109718296,2.216653845934919,0.29390451831962694,0.0009754603762896298,0.0011249212960851701,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5085561553169778,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34777692306232794,0.0,0.00012006585793594568,CRASH500,1
3364.036,1774703400,3365.152,3363.997,3364.827,3363.6147673571304,3361.9639657630732,3359.520239142545,3356.1600683733495,87.19790984289935,1.6508015940571568,3361.9598999999994,1.6820669897136362,3365.3240339794265,3358.5957660205722,0.002001293340486989,0.8085638105699559,0.4639285714285961,0.0001379083254247565,0.00012523213031337307,0.0006163166107750105,0.0013441683740555677,1,0,-0.0002329990905903086,-1.0,0.0003433415665947876,-0.0002329990905903086,-8.917779853232502e-06,0.00025124948300593976,0.0008464261626310942,0,1,0,-0.00012344140320931708,8.30694285705939e-05,1.0,0.00024374437174263876,1.0,-6.692358681451286e-06,0.002582537527705884,-0.9465996452693457,0.040914651320166855,1.4111704952824196,0.48881050049769653,0.0006710284133243938,0.0008396066650117167,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5085561553169778,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29407803301882796,0.0,0.00025356446836478436,CRASH500,1
3363.65,1774703460,3364.401,3363.608,3364.038,3363.6225968333238,3362.117241602794,3359.68219054872,3356.2345950562017,80.65156273971904,1.505355230529858,3362.1038,1.698123193097762,3365.500046386195,3358.7075536138045,0.0020203102510965567,0.7276336614169502,0.487499999999987,0.0001449318448708953,8.146920734246703e-06,0.00045589082327048214,0.001181007376960282,1,0,-0.00011474312403314226,-1.0,0.0002357587447763359,-0.00011474312403314226,-0.0002306485563955982,7.729758141901087e-06,0.0006098286530224063,0,1,0,-0.00024921368726915974,7.411790549809423e-05,1.0,0.0002483206708971923,1.0,-7.178328171463141e-06,0.0025835066204776126,-0.9439010768881989,0.08574126456224695,1.0308780942459341,0.23325719354520255,0.0005027127182569166,0.0006201169923783057,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5085561553169778,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2687252062830623,0.0,0.0004848899260921217,CRASH500,1
3364.085,1774703520,3364.085,3363.654,3363.654,3363.725353092585,3362.2961287298126,3359.854849742888,3356.31270853823,80.64516127164448,1.429224362772402,3362.2506999999996,1.7376166405345175,3365.7259332810686,3358.7754667189306,0.0020672065179845127,0.7639103409138351,0.4873571428571332,0.00014487063877908352,0.00010691922486607582,0.000532038583663723,0.0012590276801499063,1,0,0.00012932380003862843,1.0,0.00012813446329498432,0.00012932380003862843,-0.00021843664742842274,5.647927240497739e-06,0.0006136188281932838,0,1,0,-0.00015053316922171962,6.870975105203295e-05,1.0,0.00024869248969566337,1.0,-4.386509768088708e-06,0.0025835338956530923,-0.943925359982553,0.09457940791580796,1.1970087442929536,0.21146028485945284,0.0005892738945181029,0.0006963171955670988,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5085561553169778,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2798005829528636,0.0,0.0004773957851539646,CRASH500,1
3364.416,1774703580,3364.416,3364.09,3364.09,3363.878830183122,3362.48884429983,3360.0337183804213,3356.393338304019,80.47396526824647,1.3899858832919563,3362.397,1.7925093554740443,3365.982018710948,3358.811981289052,0.0021324184568021765,0.7815884884723665,0.48357142857142726,0.00014373116421138982,0.00015968762372129254,0.0005731337082165254,0.0013042373936923398,1,0,9.839228200242299e-05,1.0,9.69058497245948e-05,9.839228200242299e-05,0.00011295955215702145,-2.97227521121381e-06,0.0005852878617008333,0,1,0,-9.376575621474347e-05,6.533989781081662e-05,1.0,0.0002480148055803155,1.0,-1.941589896966808e-06,0.0025836258075659455,-0.9443683918052981,0.08029675428580442,1.2785046331922325,0.2490729682029941,0.0006440031375413221,0.0007646504681875274,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5119983061099181,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2852336422128155,0.0,0.0004954797503934776,CRASH500,1
3364.889,1774703640,3364.889,3364.429,3364.429,3364.1033123646503,3362.7070402725726,3360.224121581189,3356.477872251243,80.62272273718614,1.396272092077652,3362.5464999999995,1.8717253650290206,3366.2899507300576,3358.8030492699413,0.0022265570037816027,0.8128797690737838,0.4868571428571613,0.0001446874303601579,0.0002335503884384556,0.0006488700030350093,0.0013882640710929357,1,0,0.0001405890353630295,1.0,0.00013672453780419282,0.0001405890353630295,0.0003683498580411148,2.050629751367322e-05,0.0006143647762609561,0,1,0,-1.4375050711627442e-05,6.48197460295431e-05,1.0,0.00024703801354681253,1.0,2.614466162837458e-07,0.0025835676650958063,-0.9439970058788869,0.06645617272730232,1.4263457233500874,0.30094569448608943,0.000741137944151186,0.0008814361171317447,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5119983061099181,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29508971489000585,0.0,0.00047312110441087547,CRASH500,1
3365.281,1774703700,3365.281,3364.893,3364.893,3364.365020728061,3362.94103661143,3360.4224305387897,3356.565465562176,80.56801193941224,1.4239841166313454,3362.85675,1.7781092819080673,3366.412968563816,3359.300531436184,0.0021149985433164503,0.8408465982072035,0.4856428571428556,0.00014430974921347,0.0002722591830242528,0.0006958086279526141,0.001445821042335804,1,0,0.00011649715636973871,1.0,0.00011530827280389255,0.00011649715636973871,0.00035552014886659436,0.00037009116430378685,0.000621433632523423,0,1,0,2.893705539513063e-05,6.585397412256612e-05,1.0,0.00019659508764598263,1.0,1.7022043778402606e-06,0.0025837133297168776,-0.944146340862081,0.08360135703516713,1.4989046235290908,0.23922770492687243,0.000813222954686396,0.0009646018437300333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5119983061099181,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2999269749019394,0.0,0.00047930618569437045,CRASH500,1
3365.691,1774703760,3365.691,3365.288,3365.288,3364.6596827884923,3363.1910332831176,3360.6290411058962,3356.656266899866,80.52920617195076,1.4686495053747421,3363.1673,1.6978854682054363,3366.563070936411,3359.7715290635892,0.0020193886497474134,0.8715945579326988,0.4847857142857005,0.00014403749907097844,0.0003065145687045447,0.0007433317620503351,0.0015062533925011238,1,0,0.0001218323224716873,1.0,0.00011975200933762003,0.0001218323224716873,0.0003789662158305032,0.0006067813238593944,0.0006145157722741739,0,1,0,6.587796894173016e-05,6.82136209323848e-05,1.0,0.00016049325972194338,1.0,2.7723087682350535e-06,0.002583717327267512,-0.9442517987644996,0.0846113179369847,1.6353770681084756,0.23637220309807686,0.0008428102089093742,0.0008246543435906031,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5119983061099181,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3090251378738984,0.0,0.0004810304926685336,CRASH500,1
