close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
1.3479,1779789960,1.34793,1.34784,1.3479,1.3480247984833156,1.348093642578365,1.3481056316133966,1.3481138706120173,46.564835732239345,-6.884409504936961e-05,1.348133,0.00018142999229796525,1.348495859984596,1.347770140015404,0.0005383148170038912,0.17893949762285824,0.00014285714285712712,0.00010598497133105357,-9.257877411149487e-05,-0.00014364178588847058,-0.00015253375445838522,0,1,0.0,0.0,6.677350426865813e-05,0.0,-0.00012610621109244538,-0.00016319022044296349,-0.00043752641840585823,0,0,1,-0.00010105209582271929,-1.3396402865291374e-05,-1.0,0.00011273986186208213,1.0,-7.628485524271267e-07,0.002571331347851222,-0.9587820265568556,0.2004903694849368,-1.4349669170768027,0.09975491738811545,-0.0001798771272190704,-0.00018696782478210984,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24839028356943876,0.7516097164305613,0.0,0.0,0.0,0.4959864044245658,1.0,0.00020031152161136066,frxGBPUSD,1
1.34812,1779790020,1.34813,1.34791,1.34791,1.348045954375912,1.3480960387076044,1.3481061950795379,1.3481139316009525,55.333281688935614,-5.008433169240156e-05,1.3481334999999999,0.0001813770425906309,1.348496254085181,1.3477707459148187,0.0005381575121175472,0.48139228655085264,0.00015428571428569411,0.00011444508966983215,5.4928115653335074e-05,1.7774173135721288e-05,1.0240232195718892e-05,0,1,0.00016321685583764765,1.0,0.00016321564494943094,0.00016321685583764765,0.0001706370697778667,2.967182956283961e-05,-0.0001928239813558823,0,0,0,5.860130488768849e-05,-1.128946549992031e-05,-1.0,0.0001118529215653547,1.0,1.2005039951242553e-06,0.0025729327945704338,-0.9555195590559934,0.18151702499088881,-0.07351436697742565,0.11018189516442727,-9.642965492910876e-06,-2.3765852971720576e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.513294924182757,0.5,0.06666666666666667,0.0,0.0,0.253579151879023,0.746420848120977,0.0,0.0,0.0,0.20418512742269046,0.0,7.4176631155353175e-06,frxGBPUSD,1
1.34804,1779790080,1.3482,1.34804,1.34811,1.3480446311812648,1.3480909442796403,1.348103599194066,1.348113195963132,46.80846416180327,-4.6313098375438955e-05,1.3481285,0.0001825628947138374,1.3484936257894278,1.3477633742105724,0.0005416780216837068,0.3788088373328076,0.00015071428571427386,0.00011180253235384252,-3.4354806642169295e-06,-3.77899427754008e-05,-4.717678530350907e-05,0,1,-5.934189834298565e-05,-1.0,0.00011869084002573436,-5.934189834298565e-05,0.00010386527189659501,-2.2254037251753342e-05,-0.00020766583598796383,0,0,1,8.18035284796515e-06,-1.0995445488680447e-05,-1.0,0.000110043035735741,1.0,1.75925271369809e-06,0.002574810438726401,-0.9565783071522053,0.24681825219618703,-0.5288923023914447,0.08103095614317304,-6.935514916959863e-05,-7.749417675525327e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49257913869115394,0.5,0.03333333333333333,0.0,0.0,0.3039981620320166,0.6960018379679834,0.0,0.0,0.0,0.32445985441969305,1.0,0.00013352712084708764,frxGBPUSD,1
1.34817,1779790140,1.34819,1.34803,1.34804,1.3480724909187616,1.3480981311633093,1.34810620314724,1.3481137611774292,39.99995520005728,-2.5640244547764368e-05,1.348128,0.00018242806801581026,1.3484928561360316,1.3477631438639683,0.0005412781813472533,0.5575568561094009,0.00014142857142856218,0.00010490410810844491,7.233222389402478e-05,5.331127981664782e-05,4.732331370570605e-05,0,1,9.643630752095034e-05,1.0,0.00011869172050182028,9.643630752095034e-05,0.0002003115958008467,0.0002077320849470541,-0.00016315754342851192,0,0,0,8.968202704683068e-05,-7.770944772640533e-06,-1.0,0.00011085627570837952,1.0,2.9709838812520028e-06,0.0025759568443504493,-0.959275636054974,0.2464093287300636,0.23322415954240744,0.08116542883196062,3.0783415673616634e-05,2.097212179468647e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49257913869115394,0.5,0.03333333333333333,0.0,0.0,0.30640162337393495,0.693598376626065,0.0,0.0,0.0,0.3042679526280402,0.0,2.9669922930402903e-05,frxGBPUSD,1
1.34817,1779790200,1.34818,1.34815,1.34817,1.3480941596034812,1.3481046646939174,1.3481087049846032,1.3481143207677035,36.440634731457656,-1.0505090436208064e-05,1.3481355000000002,0.0001808306855654864,1.3484971613711312,1.3477738386288691,0.0005365356392306676,0.5476964751894814,0.00013642857142856117,0.00010119537701370091,5.625749208881235e-05,4.846456495089205e-05,4.546741310268986e-05,0,1,0.0,0.0,2.2252716684159196e-05,0.0,3.708868646440721e-05,0.0002003115958008467,1.4835144456215933e-05,0,0,0,7.559559425333592e-05,-5.053242344956355e-06,-1.0,0.00011267379695610225,1.0,2.0694800745974993e-06,0.0025770429626140344,-0.9607319417817362,0.24946237923364933,0.23620853425610666,0.08017208802927281,3.1154311754508534e-05,2.184797006689537e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49257913869115394,0.5,0.03333333333333333,0.0,0.0,0.2835250677746714,0.7164749322253285,0.0,0.0,0.0,0.3090422220621395,0.0,2.9669922930402903e-05,frxGBPUSD,1
1.34813,1779790260,1.34817,1.3481,1.34817,1.348102124136041,1.3481069679035613,1.3481095400832463,1.348114476779965,38.738689879137816,-4.843767520412712e-06,1.348141,0.00017879420690008262,1.3484985884138,1.3477834115862,0.0005304911189557614,0.4846191207022083,0.0001292857142857048,9.590003507503341e-05,2.0677857752803273e-05,1.7084769226095948e-05,1.5176746507140488e-05,0,1,-2.9669848755774878e-05,-1.0,5.192493138107114e-05,-2.9669848755774878e-05,6.676359751451676e-05,0.0001706358038303204,7.417737292914383e-06,0,0,0,3.954401624848671e-05,-3.631851999936358e-06,-1.0,0.00011316561595934743,1.0,2.243114561562833e-06,0.0025777854578076785,-0.9627974736748105,0.25548102961648805,-0.03120531074319234,0.07828339249544329,-4.079708604731997e-06,-1.0986010633894508e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49257913869115394,0.5,0.03333333333333333,0.0,0.0,0.29549511344088036,0.7045048865591197,0.0,0.0,0.0,0.2929813313613701,0.0,7.417756447324821e-06,frxGBPUSD,1
1.34822,1779790320,1.34822,1.34811,1.34813,1.3481283187724762,1.3481172435486921,1.3481138718446877,1.3481155267622542,45.61397907055304,1.1075223784073884e-05,1.3481524999999999,0.00017594481790420414,1.3485043896358082,1.3478006103641915,0.0005220323899682634,0.5959106684884091,0.0001299999999999952,9.64234323775016e-05,6.800630640803324e-05,7.622219194924953e-05,7.872343540763476e-05,1,0,6.675914043396969e-05,1.0,8.159571547714573e-05,6.675914043396969e-05,3.708731094459507e-05,7.417737292864972e-05,0.00010385140346985629,0,0,1,8.528143871927784e-05,-5.669690670764563e-07,-1.0,0.00011478345400948214,0.0,1.7984317999718583e-06,0.0025784334821221306,-0.9626038331776062,0.27013185477706286,0.4533270104751063,0.07403764350140135,5.859921179912213e-05,5.26866265128053e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49257913869115394,0.5,0.03333333333333333,0.0,0.0,0.2722022859720973,0.7277977140279027,0.0,0.0,0.0,0.32578134350392096,0.0,7.417194522598691e-05,frxGBPUSD,1
1.34813,1779790380,1.34822,1.34813,1.34821,1.3481286923785927,1.3481184032260838,1.3481145043213667,1.34811567077457,38.79305662907322,1.0289152508891064e-05,1.348161,0.00017016710053720078,1.3485013342010743,1.3478206657989256,0.0005048865841310898,0.45445646463435524,0.0001292857142857048,9.590003507503341e-05,9.699529538747703e-07,8.602192425024106e-06,1.149433418576611e-05,1,0,-6.675468394864933e-05,-1.0,6.675914043396969e-05,-6.675468394864933e-05,-2.9669848755774878e-05,6.676359751451676e-05,4.450807450317726e-05,0,0,0,1.4807569463154594e-05,-3.491192110953345e-08,-1.0,0.00011432753789533871,0.0,4.7285551955692206e-07,0.0025790535002694487,-0.9628157650290734,0.2956553400658796,-0.1312030654598012,0.06764610559524448,-1.6689506564255473e-05,-1.8521379784566657e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4788897478945617,0.5,0.0,0.0,0.0,0.19275272685100497,0.807247273148995,0.0,0.0,0.0,0.3201963256604524,0.0,1.48354387178208e-05,frxGBPUSD,1
1.34813,1779790440,1.34819,1.34812,1.34813,1.3481289829611276,1.348119457478258,1.3481151119950385,1.3481158133539275,48.91296904548687,9.525482869587876e-06,1.348161,0.00017016710053720078,1.3485013342010743,1.3478206657989256,0.0005048865841310898,0.45445646463435524,0.00011714285714284742,8.689284946025043e-05,7.544076904414297e-07,7.82016881631631e-06,1.1043571004474182e-05,1,0,0.0,0.0,5.192416105007127e-05,0.0,0.0,-2.9669848755774878e-05,0.00017805607281173714,0,0,1,1.1514287883701055e-05,3.7874283014127526e-07,1.0,0.00011350686957547641,1.0,2.586272689187107e-07,0.0025795804100565327,-0.966315085293327,0.26564995020209276,-0.1869063387571961,0.07528676251594467,-2.2994286288946794e-05,-2.1984774533294375e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4788897478945617,0.5,0.0,0.0,0.0,0.142641669916161,0.857358330083839,0.0,0.0,0.0,0.3339320886005809,0.0,7.417674852763682e-05,frxGBPUSD,1
1.34812,1779790500,1.34823,1.34812,1.34813,1.3481269867475436,1.3481195067984162,1.3481153036815077,1.3481158550120975,49.999922222343216,7.479949127420227e-06,1.348146,0.00015899023472157821,1.3484639804694432,1.347828019530557,0.00047173001951285835,0.4591169137568272,0.00011285714285713677,8.371446373997625e-05,-5.182558922346598e-06,3.6584411197104565e-07,3.4836178177707556e-06,1,0,-7.417682270495978e-06,-1.0,8.15951102215641e-05,-7.417682270495978e-06,-7.417187105410972e-05,-3.7087310944759774e-05,0.00016321685583764765,0,0,1,2.8841822768213864e-06,4.823421469409801e-07,1.0,0.00010207822804425078,1.0,8.52611239098818e-08,0.0025799418265060386,-0.9675517642936446,0.24928125210517504,-0.2471987061015092,0.08023034063235986,-3.0411797995462438e-05,-3.504734075416611e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4788897478945617,0.5,0.0,0.0,0.0,0.20486541320459276,0.7951345867954073,0.0,0.0,0.0,0.3255068310991821,0.0,5.9341824165606583e-05,frxGBPUSD,1
1.34812,1779790560,1.34812,1.3481,1.34812,1.3481254341369784,1.3481195516349238,1.3481154878508603,1.3481158962557585,52.32549621431059,5.882502054577188e-06,1.3481275,0.0001368393218339876,1.3484011786436678,1.347853821356332,0.0004060129975360583,0.4862977093696609,0.00010999999999999106,8.159511022756955e-05,-4.030883804130727e-06,3.3258554527599936e-07,3.3470048970732626e-06,1,0,0.0,0.0,1.483569468023545e-05,0.0,-7.417682270495978e-06,-7.417682270495978e-06,0.00016321685583764765,0,0,1,1.8633352752588852e-06,5.492640580851003e-07,1.0,8.999405392031844e-05,1.0,-5.156456654540083e-08,0.002580250056915932,-0.9683770156901775,0.33419237537627694,-0.16778024126666935,0.05984559082741089,-1.9285745014542177e-05,-2.0991252823234617e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4788897478945617,0.5,0.0,0.0,0.0,0.2072041575212031,0.7927958424787969,0.0,0.0,0.0,0.3197445179135373,0.0,6.675970981311439e-05,frxGBPUSD,1
1.34811,1779790620,1.34813,1.34808,1.34812,1.348122004328761,1.3481186833044763,1.3481152726410226,1.348115837586547,52.32549621429708,3.3210242846859472e-06,1.348114,0.00012326266348947242,1.348360525326979,1.347867474673021,0.000365733650090418,0.4918871435283195,0.00010571428571429628,7.841666163317258e-05,-8.90448247449632e-06,-6.4410534353385335e-06,-3.911120309727398e-06,1,0,-7.417737292914383e-06,-1.0,3.708978695359069e-05,-7.417737292914383e-06,-1.4835364540991956e-05,-8.158905815957009e-05,-7.417737292914383e-06,0,0,1,-4.735286833893117e-06,3.7921283207976517e-07,1.0,8.725970004908877e-05,1.0,1.0836199597087976e-06,0.0025805109576947103,-0.9696119257465123,0.3577264341560525,-0.1312094174357774,0.05590848811241953,-1.298096804578915e-05,-1.85389198116127e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4788897478945617,0.5,0.0,0.0,0.0,0.19356399558320075,0.8064360044167993,0.0,0.0,0.0,0.32003449537907835,0.0,5.1924620390643425e-05,frxGBPUSD,1
1.34823,1779790680,1.34823,1.34808,1.3481,1.348146003366814,1.3481288030040692,1.3481197717531392,1.3481169735309595,71.24987531270918,1.7200362744773656e-05,1.3481095,0.00011682082546855257,1.3483431416509373,1.3478758583490629,0.000346621177192505,0.7578733794451293,0.00010357142857144095,7.682029666410104e-05,6.230529406775223e-05,7.506478290895357e-05,8.176443159605555e-05,1,0,8.901350779329481e-05,1.0,0.00011126936086060735,8.901350779329481e-05,8.15951102215641e-05,7.417682270446567e-05,0.00014094537253051836,0,1,0,6.508883115472179e-05,2.7164523048987426e-06,1.0,8.931976145952357e-05,1.0,1.7274294433304438e-06,0.0025807337686652968,-0.97023311950262,0.39790205914139537,0.9655266762174484,0.05026349896167291,8.60461355576593e-05,8.56065233377102e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5070524529265447,0.5,0.03333333333333333,0.0,0.0,0.14065435275359728,0.8593456472464027,0.0,0.0,0.0,0.4362375745304438,0.0,8.158852717407557e-05,frxGBPUSD,1
1.3482,1779790740,1.34823,1.34818,1.34823,1.348158002618633,1.3481352754582447,1.3481229179588987,1.3481177996649798,68.29256632975688,2.2727160388313905e-05,1.3481,9.920738512410387e-05,1.3482984147702484,1.3479015852297518,0.000294362095168444,0.7519971791291911,9.928571428574617e-05,7.364316443090504e-05,3.115167605387095e-05,4.801042071488171e-05,5.717730933471209e-05,1,0,-2.225139627344693e-05,-1.0,3.7087035853073635e-05,-2.225139627344693e-05,5.934189834298565e-05,5.192377589314244e-05,2.225238656678998e-05,0,1,0,3.1125475649261166e-05,3.834019545720553e-06,1.0,8.929575004162959e-05,1.0,-8.173770078400241e-07,0.0025810755445042225,-0.9714679945209236,0.5330615188046901,0.7948151277392145,0.03751905132037212,6.713104535891205e-05,6.724393105142535e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5070524529265447,0.5,0.03333333333333333,0.0,0.0,0.17222140954139623,0.8277785904586038,0.0,0.0,0.0,0.4185433932743351,0.0,5.933845126402198e-05,frxGBPUSD,1
1.34803,1779790800,1.34824,1.34802,1.34821,1.3481295575922703,1.3481257049620408,1.3481192741173733,1.3481169260364725,56.565576573928496,3.852630229506104e-06,1.3480940000000001,9.965202614998043e-05,1.3482933040523002,1.3478946959477,0.0002956827228666019,0.3394412125453694,0.00010857142857145785,8.054081034654856e-05,-7.384868294706992e-05,-7.099112618981913e-05,-6.622123063383908e-05,1,0,-0.000126094051318346,-1.0,0.00016320232636295363,-0.000126094051318346,-5.93423385286985e-05,-6.675963563573533e-05,-0.00010384447064512972,0,0,0,-7.665895012606354e-05,1.081686290571891e-06,1.0,8.676330905149195e-05,1.0,-2.355633487152006e-06,0.0025812221593925675,-0.9687973749437981,0.3745762711866138,-0.7239220173309292,0.05339352261455296,-5.192493138107114e-05,-5.159526844803928e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5070524529265447,0.5,0.03333333333333333,0.0,0.0,0.1446503420992567,0.8553496579007434,0.0,0.0,0.0,0.2693313994022106,0.0,7.418233145153955e-11,frxGBPUSD,1
